Index,Dose,Measure,Time
0, 0.050, 0.6014172192322558, 9.585798816568047 
1, 0.050, 0.7664424191965745, 14.9112426035503
2, 0.050, 0.5967072789985428, 29.467455621301774
3, 0.050, 0.46993027266510057, 44.73372781065089
4, 0.050, 0.3951633165829145, 60.000000000000014
5, 0.050, 0.33170958342005885, 74.55621301775147
6, 0.050, 0.2953848383931492, 89.82248520710058
7, 0.050, 0.25213902351996675, 119.64497041420117
8, 0.050, 0.20888986351877736, 149.8224852071006
