Index,Dose,Measure,Time
0, 1.472360820501815, 8.911958796072724, 11520
1, 2.9779136935100228, 14.068887815869928, 11520
2, 4.454030080297583, 30.149149632491003, 11520
3, 5.934295473648441, 55.73474971833251, 11520
