Index,Dose,Measure,Time
0, 0.04708097928436905, 167.07920792079207, 12960
1, 0.09981167608286251, 86.63366336633658, 12960
2, 0.14689265536723162, 352.72277227722775, 12960
3, 0.20150659133709975, 402.2277227722771, 12960
4, 0.4990583804143127, 884.9009900990097, 12960
5, 0.9981167608286252, 1905.9405940594058, 12960
